Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-06 09:11:13 ; 313 ; 91 ; 34,283 ; 24,253019 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 314 ; 91 ; 34,81 ; 24,11489 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 315 ; 91 ; 33,916 ; 24,322848 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 316 ; 91 ; 34,896 ; 23,879849 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 317 ; 91 ; 35,449 ; 24,265601 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 318 ; 91 ; 33,528 ; 24,125406 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 319 ; 91 ; 35,033 ; 23,731033 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 320 ; 91 ; 32,93 ; 23,918468 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 321 ; 91 ; 33,851 ; 23,868867 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 322 ; 91 ; 34,332 ; 24,107339 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 323 ; 91 ; 35,516 ; 24,147914 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 324 ; 91 ; 34,834 ; 24,733792 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 325 ; 91 ; 35,209 ; 24,094716 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 326 ; 91 ; 34,218 ; 24,553665 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 327 ; 91 ; 35,048 ; 24,649781 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 328 ; 91 ; 34,293 ; 24,508716 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 329 ; 91 ; 33,803 ; 24,268996 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 330 ; 91 ; 33,688 ; 24,519557 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 331 ; 91 ; 35,073 ; 25,005673 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 332 ; 91 ; 34,991 ; 24,905881 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 333 ; 91 ; 34,692 ; 24,515773 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 334 ; 91 ; 34,364 ; 23,929135 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 335 ; 91 ; 35,176 ; 23,587646 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 336 ; 91 ; 34,127 ; 24,096449 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 337 ; 91 ; 35,522 ; 24,139915 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 338 ; 91 ; 35,882 ; 24,251929 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 339 ; 91 ; 35,368 ; 24,161427 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 340 ; 91 ; 34,629 ; 24,005903 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 341 ; 91 ; 33,928 ; 24,266537 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 342 ; 91 ; 34,968 ; 24,227814 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 343 ; 91 ; 35,226 ; 23,931588 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 344 ; 91 ; 36,045 ; 23,993853 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 345 ; 91 ; 34,436 ; 24,330637 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 346 ; 91 ; 35,161 ; 24,790948 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 347 ; 91 ; 35,124 ; 24,568814 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 348 ; 91 ; 33,79 ; 24,543103 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:14 ; 349 ; 91 ; 33,119 ; 24,435279 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 350 ; 91 ; 33,153 ; 24,336672 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 351 ; 91 ; 33,097 ; 24,209081 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 352 ; 91 ; 34,111 ; 24,853303 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 353 ; 91 ; 32,745 ; 24,436325 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 354 ; 91 ; 35,682 ; 24,052419 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 355 ; 91 ; 34,815 ; 24,332135 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 356 ; 91 ; 34,054 ; 24,254053 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 357 ; 91 ; 32,871 ; 24,718826 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 358 ; 91 ; 33,509 ; 24,060131 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 359 ; 91 ; 33,362 ; 23,854076 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 360 ; 91 ; 34,243 ; 23,905898 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 361 ; 91 ; 33,91 ; 24,679585 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 362 ; 91 ; 34,2 ; 24,409834 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 363 ; 91 ; 33,001 ; 24,800867 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 364 ; 91 ; 33,839 ; 25,32262 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 365 ; 91 ; 34,092 ; 25,149862 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 366 ; 91 ; 35,023 ; 25,009288 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 367 ; 91 ; 34,402 ; 25,004568 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 368 ; 91 ; 34,01 ; 24,733295 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 369 ; 91 ; 34,555 ; 24,766327 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 370 ; 91 ; 34,467 ; 24,798486 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 371 ; 91 ; 33,172 ; 24,517635 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 372 ; 91 ; 33,249 ; 24,489569 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 373 ; 91 ; 34,241 ; 24,390714 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 374 ; 91 ; 34,205 ; 24,483525 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 375 ; 91 ; 33,175 ; 24,355787 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 376 ; 91 ; 34,314 ; 24,197632 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 377 ; 91 ; 33,638 ; 24,459006 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 378 ; 91 ; 33,931 ; 24,65324 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,SEQ(B2+start,B2+start)))),SEQ(XOR(B1+start,B1+complete))),XOR(C+start,C+complete))
2011-10-06 09:11:15 ; 379 ; 91 ; 33,545 ; 24,24339 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 380 ; 91 ; 33,219 ; 24,596728 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 381 ; 91 ; 33,604 ; 24,69476 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:15 ; 382 ; 91 ; 33,635 ; 24,436894 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:16 ; 383 ; 91 ; 32,725 ; 24,844745 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:16 ; 384 ; 91 ; 33,123 ; 24,552472 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+com
